"152901066","152901",80,1523,1911,422,1200,35,2400,937,39,37,.,.,.,37,.,57,694,8.2,648,257,62,"IRONS MIDDLE","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","06","08","M","06 - 08",7,1.1,39.7,9.6,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,30,26,13,"M","Y","Y","Y","Y","0","0","0","0","0","0","0"
"152901067","152901",62,1117,1807,285,1000,29,2800,854,31,22.5,.,.,.,23,.,140,705,19.9,644,439,91,"MACKENZIE MIDDLE","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","06","08","M","06 - 08",5,0.8,68.2,14.1,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,30,26,13,"M","Y","N","Y","Y","0","0","0","0","0","0","0"
"152901068","152901",53,782,1472,441,1200,37,2600,683,26,14.3,.,.,.,14,.,194,667,29.1,534,481,80,"SLATON MIDDLE","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","06","08","M","06 - 08",37,6.9,90.1,15,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,30,26,13,"M","N","Y","Y","Y","1","0","0","0","0","0","0"
"152901069","152901",55,695,1267,322,1000,32,2400,683,28,19.5,.,.,.,20,.,171,574,29.8,459,411,95,"SMYLIE WILSON MIDDLE","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","06","08","M","06 - 08",9,2,89.5,20.7,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,30,26,13,"M","N","Y","Y","Y","0","0","0","0","1","0","0"
"152901155","152901",74,437,589,471,1000,47,2000,858,43,27,.,.,.,27,.,207,648,31.9,642,642,63,"BAYLESS EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","PK","05","E","PK - 05",15,2.3,100,9.8,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","0","1","0","0","1"," ","0"
"152901156","152901",62,356,577,388,800,49,800,264,33,18.5,.,.,.,19,.,156,551,28.3,592,540,50,"BEAN EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","PK","05","E","PK - 05",170,28.7,91.2,8.4,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","1","0","0","0","0"," ","0"
"152901157","152901",68,218,320,295,800,37,1600,576,36,35.3,.,.,.,35,.,24,218,11,235,163,14,"BOWIE EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","PK","05","E","PK - 05",5,2.1,69.4,6,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","0","0","1","0","0"," ","0"
"152901159","152901",59,258,439,417,800,52,1200,393,33,19.3,.,.,.,19,.,85,417,20.4,401,383,52,"BROWN EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","PK","05","E","PK - 05",3,0.7,95.5,13,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","N","Y","Y","Y","1","0","0","0","0"," ","0"
"152901160","152901",48,113,236,269,600,45,800,195,24,9.5,.,.,.,10,1,83,253,32.8,266,244,23,"DUPRE EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","PK","05","E","PK - 05",11,4.1,91.7,8.6,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"I","N","Y","N","N","0","0","0","0","0"," ","0"
"152901161","152901",56,155,275,171,400,43,800,242,30,23,.,.,.,23,.,52,218,23.9,212,198,29,"GUADALUPE EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","EE","05","E","EE - 05",5,2.4,93.4,13.7,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","N","Y","Y","Y","0","0","1","0","0"," ","0"
"152901162","152901",84,355,425,265,600,44,1600,783,49,48.7,.,.,.,49,.,55,351,15.7,414,279,36,"HARDWICK EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","PK","05","E","PK - 05",14,3.4,67.4,8.7,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","1","1","1","1","1"," ","1"
"152901163","152901",75,451,605,409,800,51,800,348,44,35,.,.,.,35,.,81,442,18.3,526,478,42,"HARWELL EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","PK","05","E","PK - 05",199,37.8,90.9,8,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","1","1","1","1","1"," ","0"
"152901165","152901",51,233,458,293,800,37,1200,345,29,16,.,.,.,16,.,113,441,25.6,421,390,61,"HODGES EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","PK","05","E","PK - 05",14,3.3,92.6,14.5,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","N","Y","Y","Y","0","0","0","0","0"," ","0"
"152901166","152901",89,417,471,317,600,53,1200,662,55,54.3,.,.,.,54,.,31,318,9.7,414,131,35,"HONEY EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","PK","05","E","PK - 05",24,5.8,31.6,8.5,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","1","1","1","1","0"," ","1"
"152901168","152901",51,124,242,155,400,39,800,213,27,10,.,.,.,10,2,58,227,25.6,245,229,34,"JACKSON EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","EE","05","E","EE - 05",6,2.4,93.5,13.9,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"I","N","Y","N","N","0","0","0","0","0"," ","0"
"152901169","152901",66,447,673,396,800,50,800,319,40,24.5,.,.,.,25,.,99,534,18.5,593,557,54,"MCWHORTER EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","PK","05","E","PK - 05",131,22.1,93.9,9.1,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","1","1","1","1","1"," ","0"
"152901170","152901",76,378,495,464,1000,46,1600,737,46,37.3,.,.,.,37,.,54,342,15.8,431,368,67,"MAEDGEN EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","EE","05","E","EE - 05",8,1.9,85.4,15.5,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","0","1","0","1","0"," ","1"
"152901174","152901",62,227,366,141,400,35,800,244,31,14,.,.,.,14,.,61,303,20.1,337,283,52,"OVERTON EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","EE","05","E","EE - 05",9,2.7,84,15.4,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","0","0","0","0","0"," ","0"
"152901176","152901",71,301,423,259,600,43,1400,513,37,34.7,.,.,.,35,.,43,343,12.5,472,383,38,"PARSONS EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","EE","05","E","EE - 05",11,2.3,81.1,8.1,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","0","0","0","1","1"," ","0"
"152901177","152901",84,411,489,512,1000,51,800,362,45,55,.,.,.,55,.,51,369,13.8,520,318,35,"RAMIREZ EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","EE","05","E","EE - 05",53,10.2,61.2,6.7,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","1","1","1","1","0"," ","1"
"152901178","152901",86,352,408,274,600,46,1400,698,50,48.7,.,.,.,49,.,59,319,18.5,382,254,33,"RUSH EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","PK","05","E","PK - 05",9,2.4,66.5,8.6,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","1","1","1","0","1"," ","1"
"152901179","152901",91,609,668,317,600,53,1600,975,61,64.7,.,.,.,65,.,61,459,13.3,653,236,49,"SMITH EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","EE","05","E","EE - 05",13,2,36.1,7.5,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","1","1","1","1","1"," ","1"
"152901180","152901",55,269,490,206,600,34,1600,446,28,23.3,.,.,.,23,.,83,369,22.5,420,365,28,"STEWART EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","PK","05","E","PK - 05",6,1.4,86.9,6.7,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","N","Y","Y","Y","0","0","0","0","0"," ","0"
"152901183","152901",75,602,803,515,1000,52,2000,752,38,32.8,.,.,.,33,.,96,623,15.4,662,410,63,"WATERS EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","EE","05","E","EE - 05",14,2.1,61.9,9.5,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","1","0","1","0","0"," ","0"
"152901184","152901",66,313,472,360,1000,36,2000,725,36,20.3,.,.,.,20,.,107,437,24.5,453,383,32,"WESTER EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","PK","05","E","PK - 05",13,2.9,84.5,7.1,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","0","0","0","0","0"," ","0"
"152901186","152901",76,318,416,298,800,37,800,362,45,37.5,.,.,.,38,.,67,334,20.1,382,313,69,"WHEELOCK EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","EE","05","E","EE - 05",5,1.3,81.9,18.1,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","0","1","0","0","1"," ","1"
"152901187","152901",86,535,623,271,600,45,1400,625,45,53.3,.,.,.,53,.,81,477,17,557,238,56,"WHITESIDE EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","EE","05","E","EE - 05",12,2.2,42.7,10.1,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","0","0","1","0","1"," ","1"
"152901188","152901",79,360,455,250,600,42,1400,611,44,47.3,.,.,.,47,.,50,350,14.3,406,274,16,"WILLIAMS EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","PK","05","E","PK - 05",10,2.5,67.5,3.9,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","0","1","0","1","0"," ","1"
"152901189","152901",86,557,645,466,800,58,2000,1007,50,62.5,.,.,.,63,.,26,412,6.3,517,104,20,"WILSON EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","PK","05","E","PK - 05",20,3.9,20.1,3.9,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","1","0","0","0","0"," ","0"
"152901190","152901",78,312,401,204,400,51,800,359,45,35,.,.,.,35,.,78,369,21.1,400,384,25,"WOLFFARTH EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","EE","05","E","EE - 05",17,4.3,96,6.3,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","1","1","1","1","1"," ","1"
"152901191","152901",62,158,255,133,400,33,800,251,31,18,.,.,.,18,.,76,235,32.3,242,224,15,"WRIGHT EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","PK","05","E","PK - 05",5,2.1,92.6,6.2,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","0","0","0","0","0"," ","0"
"152901192","152901",72,540,755,524,1200,44,2000,778,39,35,.,.,.,35,.,144,662,21.8,686,454,39,"CENTENNIAL EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","PK","05","E","PK - 05",33,4.8,66.2,5.7,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","0","0","1","0","0"," ","0"
"152901193","152901",78,675,865,488,1000,49,2000,847,42,39.8,.,.,.,40,.,117,664,17.6,674,436,43,"ROBERTS EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","KG","05","E","KG - 05",11,1.6,64.7,6.4,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","1","1","0","1","0"," ","1"
"152901194","152901",37,251,682,265,800,33,1600,298,19,9.7,.,.,.,10,4,189,598,31.6,591,587,68,"ALDERSON EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","PK","05","E","PK - 05",6,1,99.3,11.5,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"I","N","Y","N","N","0","0","0","0","0"," ","0"
"152901195","152901",91,755,827,355,800,44,1600,828,52,60,.,.,.,60,.,51,529,9.6,704,277,31,"MILLER EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","EE","05","E","EE - 05",7,1,39.3,4.4,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"M","Y","Y","Y","Y","0","1","1","1","1"," ","1"
"152901196","152901",47,265,559,265,600,44,1200,317,26,16.3,.,.,.,16,1,109,473,23,487,482,41,"ERVIN EL","REGION 17: LUBBOCK","152","LUBBOCK ISD","17","LUBBOCK","EE","05","E","EE - 05",9,1.8,99,8.4,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,32,28,12,"I","N","Y","N","Y","0","0","0","0","0"," ","0"
"152902001","152902",78,257,328,162,600,27,800,371,46,9.8,25,23.8,25,84,.,31,223,13.9,234,117,22,"NEW DEAL H S","REGION 17: LUBBOCK","152","NEW DEAL ISD","17","LUBBOCK","09","12","S","09 - 12",4,1.7,50,9.4,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,17,30,60,"M","Y","Y","Y","Y","0","0","1","1","1","1","1"
"152902003","152902",.,0,0,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,3,2,1,"NEW DEAL DAEP","REGION 17: LUBBOCK","152","NEW DEAL ISD","17","LUBBOCK","05","10","B","05 - 10",0,0,66.7,33.3,0," ","N","N","N","Y","N","N","Y","N","N","N","N"," "," ",0,60,17,30,.,"X","X","X","X","X"," "," "," "," "," "," "," "
"152902041","152902",74,528,711,308,800,39,1800,617,34,36,.,.,.,36,.,40,252,15.9,253,154,20,"NEW DEAL MIDDLE","REGION 17: LUBBOCK","152","NEW DEAL ISD","17","LUBBOCK","05","08","M","05 - 08",5,2,60.9,7.9,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,30,26,13,"M","Y","Y","Y","Y","0","0","0","0","0","0","0"
"152902101","152902",68,195,287,195,600,33,1200,411,34,24.3,.,.,.,24,.,37,245,15.1,313,217,20,"NEW DEAL EL","REGION 17: LUBBOCK","152","NEW DEAL ISD","17","LUBBOCK","EE","04","E","EE - 04",11,3.5,69.3,6.4,.," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",.,60,32,28,12,"M","Y","Y","Y","Y","0","0","0","0"," "," ","0"
"152903001","152903",74,407,550,165,600,28,800,335,42,11,23.9,22.7,24.3,82,.,53,361,14.7,351,244,38,"SLATON H S","REGION 17: LUBBOCK","152","SLATON ISD","17","LUBBOCK","09","12","S","09 - 12",10,2.8,69.5,10.8,112," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",31.9,60,17,30,60,"M","Y","Y","Y","Y","0","1","0","1","0","1","1"
"152903006","152903",.,.,.,.,0,.,0,.,.,.,.,.,.,.,.,14,14,100,1,1,0,"SLATON DAEP","REGION 17: LUBBOCK","152","SLATON ISD","17","LUBBOCK","06","06","M","06 - 06",0,0,100,0,0," ","N","N","N","Y","N","N","N","N","N","N","N"," "," ",0,60,30,26,.,"X","X","X","X","X"," "," "," "," "," "," "," "
"152903042","152903",73,606,834,371,1000,37,2000,760,38,37.7,.,.,.,38,.,53,322,16.5,295,229,28,"SLATON J H","REGION 17: LUBBOCK","152","SLATON ISD","17","LUBBOCK","06","08","M","06 - 08",12,4.1,77.6,9.5,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,30,26,13,"M","Y","Y","Y","Y","1","1","0","0","1","1","1"
"152903101","152903",.,.,.,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,143,106,27,"STEPHEN F AUSTIN PRI","REGION 17: LUBBOCK","152","SLATON ISD","17","LUBBOCK","EE","KG","E","EE - KG",11,7.7,74.1,18.9,.," ","N","N","N","N","Y","N","N","Y","N","N","N","152903103","CATHELENE THOMAS EL",.,.,.,.,.,"M","P","P","P","P"," "," "," "," "," "," "," "
"152903103","152903",72,475,660,438,1000,44,1600,584,37,32,.,.,.,32,.,97,542,17.9,456,355,53,"CATHELENE THOMAS EL","REGION 17: LUBBOCK","152","SLATON ISD","17","LUBBOCK","01","05","E","01 - 05",27,5.9,77.9,11.6,.," ","N","N","N","N","N","N","N","N","N","Y","N"," "," ",.,60,32,28,12,"M","Y","Y","Y","Y","1","0","0","0","0"," ","0"
"152906001","152906",88,1789,2030,309,800,39,1600,801,50,16.6,24.7,23.7,23.1,88,.,134,1420,9.4,1411,387,137,"LUBBOCK-COOPER HIGH SCHOOL","REGION 17: LUBBOCK","152","LUBBOCK-COOPER ISD","17","LUBBOCK","09","12","S","09 - 12",11,0.8,27.4,9.7,.," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",.,60,17,30,60,"M","Y","Y","Y","Y","1","0","0","1","0","0","1"
"152906003","152906",40,4,10,.,0,.,0,.,.,.,.,.,.,.,1,.,.,.,28,16,2,"LUBBOCK-COOPER NEW HOPE ACADEMY","REGION 17: LUBBOCK","152","LUBBOCK-COOPER ISD","17","LUBBOCK","11","12","S","11 - 12",0,0,57.1,7.1,.," ","N","N","N","N","N","N","Y","N","N","N","N"," "," ",.,60,17,30,.,"I","N","Z","Z","Z"," "," "," "," "," "," "," "
"152906041","152906",80,1311,1629,365,1000,37,2000,733,37,42.7,.,.,.,43,.,76,598,12.7,566,230,51,"LUBBOCK-COOPER MIDDLE","REGION 17: LUBBOCK","152","LUBBOCK-COOPER ISD","17","LUBBOCK","06","08","M","06 - 08",18,3.2,40.6,9,.," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",.,60,30,26,13,"M","Y","Y","Y","Y","0","0","0","0","0","0","0"
"152906042","152906",87,2048,2355,580,1400,41,2400,1039,43,47.3,.,.,.,47,.,90,831,10.8,845,230,56,"LUBBOCK-COOPER BUSH MIDDLE","REGION 17: LUBBOCK","152","LUBBOCK-COOPER ISD","17","LUBBOCK","06","08","M","06 - 08",4,0.5,27.2,6.6,.," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",.,60,30,26,13,"M","Y","Y","Y","Y","0","0","0","0","0","0","0"
"152906101","152906",83,758,916,320,800,40,1600,645,40,49.3,.,.,.,49,.,76,639,11.9,727,308,63,"LUBBOCK-COOPER SOUTH EL","REGION 17: LUBBOCK","152","LUBBOCK-COOPER ISD","17","LUBBOCK","PK","05","E","PK - 05",20,2.8,42.4,8.7,.," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",.,60,32,28,12,"M","Y","Y","Y","Y","0","0","0","0","0"," ","0"
"152906103","152906",74,757,1028,294,800,37,1600,566,35,32.7,.,.,.,33,.,77,727,10.6,884,365,100,"LUBBOCK-COOPER NORTH EL","REGION 17: LUBBOCK","152","LUBBOCK-COOPER ISD","17","LUBBOCK","EE","05","E","EE - 05",19,2.1,41.3,11.3,.," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",.,60,32,28,12,"M","Y","Y","Y","Y","0","0","0","0","1"," ","0"
"152906104","152906",90,802,890,257,600,43,1400,655,47,53.3,.,.,.,53,.,54,573,9.4,721,122,28,"LUBBOCK-COOPER WEST EL","REGION 17: LUBBOCK","152","LUBBOCK-COOPER ISD","17","LUBBOCK","PK","05","E","PK - 05",23,3.2,16.9,3.9,.," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",.,60,32,28,12,"M","Y","Y","Y","Y","0","0","0","0","0"," ","0"
"152906105","152906",82,725,884,310,1000,31,1400,505,36,49,.,.,.,49,.,70,610,11.5,774,246,36,"LUBBOCK-COOPER CENTRAL EL","REGION 17: LUBBOCK","152","LUBBOCK-COOPER ISD","17","LUBBOCK","PK","05","E","PK - 05",47,6.1,31.8,4.7,.," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",.,60,32,28,12,"M","Y","N","Y","Y","0","0","0","0","0"," ","0"
"152907001","152907",84,2958,3513,462,1600,29,1800,817,45,16.7,24,24,24.9,90,.,359,2662,13.5,2595,753,190,"FRENSHIP H S","REGION 17: LUBBOCK","152","FRENSHIP ISD","17","LUBBOCK","09","12","S","09 - 12",42,1.6,29,7.3,.," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",.,60,17,30,60,"M","Y","Y","Y","Y","0","0","0","0","0","0","1"
"152907002","152907",70,60,86,64,200,32,800,296,37,6,72.6,.,.,100,.,221,241,91.7,96,54,5,"REESE EDUCATIONAL CTR","REGION 17: LUBBOCK","152","FRENSHIP ISD","17","LUBBOCK","06","12","B","06 - 12",0,0,56.3,5.2,.,"AEC OF CHOICE - DRS","Y","Y","N","N","N","N","N","N","N","N","N"," "," ",.,35,8,13,33,"A","Y","Y","Y","Y"," "," "," "," "," "," "," "
"152907003","152907",.,.,.,.,0,.,0,.,.,.,.,.,.,.,.,2,3,66.7,1,1,1,"LUBBOCK CO J J A E P","REGION 17: LUBBOCK","152","FRENSHIP ISD","17","LUBBOCK","10","10","S","10 - 10",0,0,100,100,.," ","N","N","N","N","N","Y","Y","N","N","N","N"," "," ",.,60,17,30,.,"X","X","X","X","X"," "," "," "," "," "," "," "
"152907041","152907",82,1519,1857,283,800,35,2000,790,40,44.3,.,.,.,44,.,82,658,12.5,642,229,70,"FRENSHIP MIDDLE","REGION 17: LUBBOCK","152","FRENSHIP ISD","17","LUBBOCK","06","08","M","06 - 08",11,1.7,35.7,10.9,.," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",.,60,30,26,13,"M","Y","Y","Y","Y","0","0","0","0","0","0","0"
"152907042","152907",79,1632,2063,610,1600,38,2000,796,40,43.3,.,.,.,43,.,97,645,15,747,384,69,"TERRA VISTA MIDDLE","REGION 17: LUBBOCK","152","FRENSHIP ISD","17","LUBBOCK","06","08","M","06 - 08",30,4,51.4,9.2,.," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",.,60,30,26,13,"M","Y","Y","Y","Y","0","0","1","0","0","0","0"
"152907043","152907",85,1852,2173,546,1400,39,2400,1159,48,53,.,.,.,53,.,103,918,11.2,734,237,47,"HERITAGE MIDDLE","REGION 17: LUBBOCK","152","FRENSHIP ISD","17","LUBBOCK","06","08","M","06 - 08",14,1.9,32.3,6.4,.," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",.,60,30,26,13,"M","Y","Y","Y","Y","0","1","0","0","0","0","0"
"152907103","152907",73,646,890,344,800,43,1600,560,35,36.3,.,.,.,36,.,103,635,16.2,690,328,49,"NORTH RIDGE EL","REGION 17: LUBBOCK","152","FRENSHIP ISD","17","LUBBOCK","KG","05","E","KG - 05",20,2.9,47.5,7.1,.," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",.,60,32,28,12,"M","Y","Y","Y","Y","0","0","0","0","0"," ","0"
"152907104","152907",89,679,760,281,600,47,1400,711,51,58.7,.,.,.,59,.,62,606,10.2,563,122,17,"CRESTVIEW EL","REGION 17: LUBBOCK","152","FRENSHIP ISD","17","LUBBOCK","KG","05","E","KG - 05",17,3,21.7,3,.," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",.,60,32,28,12,"M","Y","Y","Y","Y","0","0","0","0","1"," ","0"
"152907105","152907",69,536,772,368,1000,37,1600,588,37,29.8,.,.,.,30,.,76,578,13.1,604,390,46,"WESTWIND EL","REGION 17: LUBBOCK","152","FRENSHIP ISD","17","LUBBOCK","PK","05","E","PK - 05",22,3.6,64.6,7.6,.," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",.,60,32,28,12,"M","Y","Y","Y","Y","0","0","0","0","0"," ","0"
"152907106","152907",71,533,746,315,1000,32,1600,630,39,35,.,.,.,35,.,117,531,22,591,458,46,"WILLOW BEND EL","REGION 17: LUBBOCK","152","FRENSHIP ISD","17","LUBBOCK","PK","05","E","PK - 05",132,22.3,77.5,7.8,.," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",.,60,32,28,12,"M","Y","Y","Y","Y","0","0","0","0","1"," ","0"
"152907107","152907",84,668,795,340,800,43,1600,665,42,51.7,.,.,.,52,.,78,650,12,622,231,91,"BENNETT EL","REGION 17: LUBBOCK","152","FRENSHIP ISD","17","LUBBOCK","EE","05","E","EE - 05",18,2.9,37.1,14.6,.," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",.,60,32,28,12,"M","Y","Y","Y","Y","0","0","0","0","0"," ","1"
"152907108","152907",91,704,777,404,800,51,1600,832,52,60.7,.,.,.,61,.,76,686,11.1,589,225,35,"OAK RIDGE EL","REGION 17: LUBBOCK","152","FRENSHIP ISD","17","LUBBOCK","KG","05","E","KG - 05",23,3.9,38.2,5.9,.," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",.,60,32,28,12,"M","Y","Y","Y","Y","1","1","1","1","0"," ","1"
"152907109","152907",83,311,376,364,800,46,1200,570,48,53.3,.,.,.,53,.,47,268,17.5,442,235,79,"LEGACY EL","REGION 17: LUBBOCK","152","FRENSHIP ISD","17","LUBBOCK","EE","05","E","EE - 05",19,4.3,53.2,17.9,.," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",.,60,32,28,12,"M","Y","Y","Y","Y","0","0","0","1"," "," ","1"
"152907111","152907",77,456,591,262,800,33,800,310,39,46,.,.,.,46,.,.,.,.,485,186,31,"UPLAND HEIGHTS EL","REGION 17: LUBBOCK","152","FRENSHIP ISD","17","LUBBOCK","KG","05","E","KG - 05",13,2.7,38.4,6.4,.," ","N","N","N","N","N","N","Y","N","N","N","N"," "," ",.,60,32,28,12,"M","Y","Y","Y","Y","0","0","0","0","0"," ","0"
"152908001","152908",79,295,372,184,600,31,1600,749,47,13.7,24.6,21.1,25,84,.,62,348,17.8,293,199,29,"ROOSEVELT H S","REGION 17: LUBBOCK","152","ROOSEVELT ISD","17","LUBBOCK","09","12","S","09 - 12",4,1.4,67.9,9.9,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,17,30,60,"M","Y","Y","Y","Y","1","1","1","1","1","1","1"
"152908041","152908",66,436,663,267,800,33,2000,652,33,25.3,.,.,.,25,.,78,295,26.4,245,189,36,"ROOSEVELT J H","REGION 17: LUBBOCK","152","ROOSEVELT ISD","17","LUBBOCK","06","08","M","06 - 08",4,1.6,77.1,14.7,0," ","N","N","N","N","N","N","N","N","N","N","N"," "," ",0,60,30,26,13,"M","Y","Y","Y","Y","0","0","0","1","0","0","0"
